,genre,rms_mean,rms_std,energy_entropy_mean,energy_entropy_std,sp_flux_mean,sp_flux_std,mel_spectrogram_mean,mel_spectrogram_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,chroma_mean,chroma_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
191,classical,0.04476765915751457,0.019894111901521683,0.006032796652572466,0.006187473181072663,1.1290004253387451,0.735500693321228,0.4253200590610504,3.3912272453308105,0.15240530440351896,0.04550827872951734,2192.6502901581057,359.04509469542666,4066.0116598390373,624.5254817843529,0.225918710231781,0.29344263672828674,-251.2267303466797,56.82227325439453,88.74597930908203,15.15112590789795,-41.787322998046875,12.059471130371094,37.920162200927734,8.114484786987305,-12.03349781036377,10.601177215576172,21.634788513183594,8.932144165039062,-5.862581729888916,11.364356994628906,25.71518898010254,11.518604278564453,-5.211887836456299,14.613991737365723,14.296337127685547,14.406157493591309,-7.554203510284424,15.606425285339355,10.476003646850586,14.754399299621582,-4.916655540466309,15.323803901672363
192,classical,0.08414982259273529,0.037936896085739136,0.0059536888867302105,0.006014588464069894,1.0077550411224365,0.5427717566490173,1.271214246749878,12.60649585723877,0.13096813370069604,0.05810674579310177,1807.8898911540407,471.15445680489853,3073.0112451964906,800.9533747204086,0.18113741278648376,0.2975054979324341,-299.6480407714844,72.47682189941406,103.64811706542969,25.631513595581055,-27.680246353149414,17.032550811767578,51.0120735168457,10.481380462646484,12.305221557617188,12.155784606933594,16.478336334228516,8.36279010772705,-10.935712814331055,9.771470069885254,-0.8951448202133179,11.272232055664062,3.862285852432251,17.843238830566406,12.954363822937012,14.65013599395752,-12.407247543334961,18.61209487915039,2.46608304977417,16.306840896606445,5.1903510093688965,15.224867820739746
193,classical,0.08249171823263168,0.042360372841358185,0.006172531902632815,0.008345865944935079,1.2521040439605713,1.1123671531677246,1.6428468227386475,20.25982093811035,0.10824964955529776,0.02937061582614511,1623.8519279187194,218.2744749305499,2732.31034068663,542.4230144048122,0.22692807018756866,0.2978462278842926,-207.38674926757812,40.91490936279297,117.60477447509766,14.568716049194336,-41.41357421875,23.377592086791992,13.24866771697998,12.467191696166992,-1.655465841293335,8.365160942077637,15.525357246398926,10.315285682678223,-10.332820892333984,12.6908540725708,-1.8827873468399048,11.902012825012207,-12.760220527648926,9.81589412689209,7.00240421295166,11.321547508239746,-0.7667922973632812,14.483452796936035,2.061206102371216,12.654091835021973,-8.255264282226562,13.634674072265625
194,classical,0.013990558683872223,0.00900116004049778,0.005573084027200374,0.006199588487752714,0.8931480050086975,0.5028481483459473,0.06063607335090637,0.4959390163421631,0.07011877356438515,0.03513708892408898,1423.4579191374964,326.97652035909977,2926.0259004314094,701.6633968567517,0.36887744069099426,0.3007546365261078,-385.8355712890625,96.81207275390625,128.6689910888672,20.216777801513672,-26.718528747558594,21.298845291137695,39.47083282470703,10.795355796813965,-2.1588008403778076,13.175647735595703,16.757965087890625,7.791823387145996,-5.719223976135254,11.29153823852539,14.718160629272461,8.479917526245117,-3.088406562805176,11.144229888916016,12.293641090393066,9.05057430267334,-5.889204978942871,10.031655311584473,2.7892823219299316,9.623591423034668,3.6823153495788574,10.743288040161133
195,classical,0.013563835993409157,0.015142231248319149,0.005798515174910191,0.0054949628636975535,1.069191336631775,0.6656261086463928,0.09022200107574463,1.2734191417694092,0.12435424521461717,0.0620803262753204,1800.8886921601006,533.979383684876,3427.2432614921695,929.8270455823119,0.22769299149513245,0.297079861164093,-422.53924560546875,82.80146026611328,89.84893035888672,31.84613609313965,-18.736324310302734,20.9327335357666,37.781490325927734,10.443277359008789,5.998183727264404,11.793400764465332,4.1557297706604,8.909598350524902,-1.9904109239578247,10.330241203308105,12.125073432922363,11.130322456359863,4.162502288818359,11.377495765686035,13.789372444152832,12.197988510131836,2.8273520469665527,9.196100234985352,5.892104148864746,10.295025825500488,6.119676113128662,15.75804328918457
196,classical,0.05698667839169502,0.028030358254909515,0.005877851156442488,0.00646171557039928,1.1362553834915161,0.6216003894805908,0.8113234043121338,6.060877799987793,0.11757193179621037,0.048833291731645724,1933.6896020784636,438.43284879888745,3573.9621474405453,674.0641387355024,0.2930520176887512,0.28787824511528015,-203.6249237060547,61.3593635559082,111.14586639404297,30.842851638793945,-51.55012512207031,13.201970100402832,39.457847595214844,8.084127426147461,-10.566591262817383,11.429365158081055,11.89577865600586,8.013286590576172,-13.162065505981445,9.864521980285645,15.126839637756348,10.409477233886719,-7.2787861824035645,8.504603385925293,13.377410888671875,10.741095542907715,-7.293882846832275,8.207136154174805,3.8445093631744385,10.470392227172852,-3.7725613117218018,9.37010669708252
197,classical,0.03672006353735924,0.02156146802008152,0.006187959016716826,0.007476220883639932,1.116896629333496,0.7163696885108948,0.40276652574539185,7.052827835083008,0.08590993269044857,0.0302743355212599,1494.4198208263692,303.7987075672208,2781.813392727668,582.6914712880108,0.2222650796175003,0.2885378301143646,-280.6795654296875,33.66444396972656,122.71280670166016,15.160745620727539,-14.39484691619873,12.999518394470215,26.860963821411133,6.129035472869873,1.3476539850234985,7.9228291511535645,5.995553970336914,7.093072891235352,-13.10958194732666,8.201810836791992,3.374727725982666,10.399291038513184,-11.556767463684082,8.965906143188477,5.183155059814453,8.511101722717285,-1.044057846069336,12.0794038772583,2.7510886192321777,11.408231735229492,0.05479111522436142,11.07686710357666
198,classical,0.029093731194734573,0.018219012767076492,0.006306113465748333,0.008452287822678695,1.1832095384597778,1.2648777961730957,0.2115643322467804,1.581501841545105,0.12342262120552977,0.047068537975562486,1952.4955106143582,407.8039183599217,3779.826563859484,669.1125896433515,0.28991934657096863,0.2979758679866791,-287.5845642089844,70.59742736816406,101.76427459716797,17.48518943786621,-35.354251861572266,14.593786239624023,41.28776168823242,7.4822821617126465,-12.733184814453125,11.326053619384766,17.27873420715332,7.322947978973389,-13.967281341552734,10.027825355529785,16.303979873657227,7.892763137817383,-5.591361999511719,8.676074028015137,13.657964706420898,9.155607223510742,-8.786261558532715,12.262399673461914,-0.05221389979124069,8.4435453414917,-13.756943702697754,11.336282730102539
199,classical,0.010505528189241886,0.002072286559268832,0.00585270265056339,0.006849819150824836,0.8763688206672668,0.5449188351631165,0.024747107177972794,0.11017075926065445,0.08068536107888631,0.020141344986277773,1525.1238505471035,216.05459958227652,3325.680818137326,588.7205266842949,0.33390843868255615,0.2805077135562897,-378.6697082519531,22.189146041870117,126.48252868652344,12.498090744018555,-18.821802139282227,5.95548152923584,42.892333984375,5.85347318649292,-14.304485321044922,7.577250957489014,25.3521785736084,6.130155086517334,-14.636221885681152,5.600806713104248,18.699447631835938,6.287452220916748,-10.180535316467285,8.816110610961914,21.11648941040039,7.953373908996582,4.444666862487793,6.039463996887207,18.222326278686523,8.131102561950684,-10.287497520446777,7.32421350479126
200,country,0.248418390750885,0.026534361764788628,0.005770842674627886,0.005328511414067309,1.1174523830413818,0.7931950688362122,13.419661521911621,76.28152465820312,0.1072048611111111,0.04182911482563996,2797.844810465822,595.5443256164168,6221.176656087239,1340.2440940923652,0.3840266764163971,0.2849251627922058,-23.06695556640625,31.844032287597656,70.26165008544922,18.416913986206055,3.813589096069336,15.359233856201172,28.32565689086914,11.63446044921875,13.753202438354492,10.537591934204102,5.724030494689941,10.359567642211914,3.9746289253234863,9.267419815063477,7.4734883308410645,7.9538893699646,2.6288516521453857,7.821534633636475,8.494884490966797,8.498695373535156,-2.3157191276550293,8.557098388671875,2.0894813537597656,6.470186710357666,-3.375138998031616,7.9121928215026855
201,country,0.2305164784193039,0.02111135795712471,0.005569854622996688,0.005375474060492851,1.081184983253479,0.6893001794815063,11.186917304992676,56.48300552368164,0.12698824499709976,0.029606000441850557,2938.155358204135,319.11986858277146,6279.551664914443,791.3364353543394,0.4140324890613556,0.28165945410728455,-7.939365386962891,19.04351234436035,62.72366714477539,9.649080276489258,-1.456931471824646,12.175477027893066,28.112356185913086,7.793060779571533,9.96690845489502,8.578958511352539,9.361912727355957,10.322565078735352,5.411928653717041,7.0433197021484375,9.822587013244629,7.299182891845703,3.027334213256836,7.794079780578613,8.42230224609375,7.401669502258301,0.31230396032333374,6.94999885559082,6.541569232940674,6.170600891113281,0.7364419102668762,5.569338798522949
202,country,0.14658640325069427,0.039290670305490494,0.006180920267765478,0.007600589136596856,1.2858749628067017,1.2511247396469116,5.140289306640625,31.311290740966797,0.07416238114009939,0.06275680054301873,2308.6733650804686,738.501417726612,5190.053453357941,1328.8113063215976,0.2970454692840576,0.3117750585079193,-120.27033233642578,41.207393646240234,79.2309799194336,21.088523864746094,5.2338480949401855,18.766328811645508,34.54826354980469,13.86145305633545,16.50838851928711,9.960914611816406,13.13083553314209,9.13832950592041,6.3471174240112305,8.126585006713867,9.96243667602539,7.3990302085876465,-1.9985426664352417,9.551254272460938,6.809574127197266,7.8506245613098145,-6.351778984069824,7.091385841369629,0.22743168473243713,7.296053886413574,-6.813056945800781,8.015010833740234
203,country,0.20436358451843262,0.04376352205872536,0.005727087197585735,0.0060803370017538305,1.2062102556228638,1.1709882020950317,9.300804138183594,48.260597229003906,0.1025643835864938,0.04864669971210088,2174.0338689308455,755.4064363985674,4347.882042285459,1605.860647806876,0.37689441442489624,0.2893906831741333,-57.736473083496094,36.54814147949219,95.77021789550781,28.707284927368164,-10.117164611816406,20.356128692626953,40.98030090332031,13.905899047851562,13.977518081665039,11.56403636932373,-0.9865093231201172,13.09355354309082,-0.1834428608417511,10.351028442382812,7.431218147277832,10.04920482635498,-3.6269545555114746,10.185197830200195,9.549538612365723,8.979670524597168,-2.9399421215057373,8.638594627380371,2.432668685913086,8.957310676574707,1.996366262435913,7.301027297973633
204,country,0.2094975709915161,0.02832692116498947,0.005924581224156003,0.0057559563315497985,1.0826783180236816,0.7063586115837097,9.44769287109375,49.657188415527344,0.12416100280572756,0.03553262765514058,2966.0860947459514,439.2005564094575,6349.153274205447,1086.2168921216573,0.3827809989452362,0.28604334592819214,-20.74787139892578,19.506351470947266,62.95392990112305,12.511070251464844,2.302431344985962,12.708552360534668,30.770090103149414,9.650566101074219,6.971360683441162,7.885336399078369,6.502923011779785,10.739998817443848,6.31989049911499,8.314507484436035,9.867337226867676,8.512514114379883,3.4358162879943848,7.223762512207031,9.37846565246582,7.429843902587891,-0.4014444649219513,7.244255542755127,7.521360397338867,6.463004112243652,-0.9834936857223511,6.591350555419922
205,country,0.20392562448978424,0.03807349503040314,0.005837785169276862,0.006664492018868337,1.1977877616882324,0.9670495390892029,8.813301086425781,51.57454299926758,0.13637249376438987,0.04720271812575041,2926.2933111397465,525.4663188793721,6177.12900742877,1081.3645612043053,0.41606056690216064,0.28800445795059204,-24.652149200439453,27.47484016418457,62.44562911987305,15.915689468383789,-7.763710975646973,15.250779151916504,28.43708610534668,11.516799926757812,10.987077713012695,8.990740776062012,5.545515537261963,9.303590774536133,-0.09318984299898148,8.273731231689453,13.748111724853516,8.264139175415039,2.906780242919922,8.159842491149902,9.913735389709473,9.743720054626465,0.8580754399299622,8.34719467163086,5.960100173950195,7.604690074920654,-1.2188036441802979,7.8347086906433105
206,country,0.2141377180814743,0.04000164568424225,0.0057463733845954925,0.006406402601103584,1.1286295652389526,0.7664546370506287,9.97606372833252,54.4443473815918,0.1283081334879495,0.052832123070840786,2807.798623323479,650.8187917091806,6022.583194607163,1414.192293247182,0.4214858412742615,0.28209826350212097,-23.165637969970703,24.42823028564453,71.15422821044922,20.72540855407715,1.5789663791656494,16.531333923339844,24.44464111328125,11.67053508758545,16.317766189575195,12.470277786254883,4.575494766235352,11.297704696655273,-3.8825652599334717,8.881962776184082,17.99947738647461,8.145159721374512,-3.3434436321258545,8.372788429260254,2.4392497539520264,7.615791320800781,2.9162213802337646,6.954982757568359,0.8202899098396301,6.668680191040039,-1.1060091257095337,7.635019779205322
207,country,0.24419903755187988,0.025316786020994186,0.005709830043860192,0.00624972793748394,1.0200291872024536,0.780232310295105,13.002896308898926,77.99113464355469,0.11293582502902477,0.04223924747191198,2898.717713090442,614.3463531457222,6399.852967631337,1186.7814202809232,0.42153841257095337,0.2868487536907196,-20.775875091552734,28.348264694213867,64.90670776367188,18.357879638671875,6.771146297454834,13.927630424499512,26.36333656311035,10.726231575012207,11.670751571655273,9.76492977142334,13.185673713684082,8.153546333312988,-1.984930157661438,9.33871078491211,8.575973510742188,7.573728084564209,0.4733579158782959,7.319836139678955,7.446062088012695,7.68826961517334,-0.4083005487918854,7.429419040679932,6.953744888305664,6.78389835357666,3.6621053218841553,6.428819179534912
208,country,0.27451619505882263,0.03207843750715256,0.0059734064579216855,0.006138735888074736,1.029763102531433,0.7789092659950256,16.48344612121582,87.50202941894531,0.10456258734097919,0.03450110668466942,2505.7118922142513,531.5194714092447,5479.959461738627,1192.5121168800367,0.35530203580856323,0.28804779052734375,-19.724721908569336,22.91185760498047,76.64905548095703,19.18409538269043,-4.828754425048828,12.568278312683105,32.236175537109375,12.376537322998047,7.710165023803711,10.961149215698242,17.190839767456055,11.194500923156738,-1.4884227514266968,7.780395984649658,9.151179313659668,7.426958084106445,2.756342649459839,9.716511726379395,9.147740364074707,9.053231239318848,-2.6514055728912354,7.929508209228516,7.527002811431885,9.218670845031738,0.3916194438934326,7.651870250701904
209,country,0.23655425012111664,0.03651713207364082,0.005539255422993511,0.005125758361894389,1.0391533374786377,0.489370197057724,11.67357349395752,56.902198791503906,0.15687278464988427,0.040043410306013764,3191.1974627895097,421.42290796234425,6926.704745822482,930.1592336395037,0.42965251207351685,0.2717905640602112,12.180910110473633,13.752174377441406,58.995853424072266,11.993775367736816,0.939474880695343,13.503137588500977,26.743892669677734,10.86961555480957,9.24587345123291,8.692605972290039,3.5647120475769043,9.279594421386719,1.5306731462478638,8.327474594116211,8.6534423828125,7.140986919403076,0.9995680451393127,7.85455846786499,11.648865699768066,6.717955589294434,-2.1961371898651123,6.671959400177002,1.1930485963821411,6.309370040893555,0.4834352731704712,6.2665815353393555
